,instance_id,k,n,m,obj_greedy,time_greedy,obj_mip,time_mip,obj_qp,time_qp,mip_ratio,qp_ratio
990,991,2,7,20,58.79462124754342,0.005091493017971516,31.78233617971669,0.06190208694897592,7.656779584207791,0.2926664479309693,1.8499150256004724,7.678766327400635
991,992,2,7,20,80.30133334354595,0.005125356954522431,45.35306585046814,0.05966641299892217,6.974581001859462,0.38295886700507253,1.7705822492420777,11.513427591153816
992,993,2,7,20,37.304796397557226,0.005071343970485032,35.016194854213616,0.06199616100639105,5.92354345494778,0.2224137190496549,1.0653583735432126,6.297716338418605
993,994,2,7,20,52.65794825529574,0.004975738935172558,33.15396625495512,0.0642035020282492,6.712320172882308,0.26536649907939136,1.5882850290174737,7.844969682470335
994,995,2,7,20,77.60592747689203,0.005171998054720461,46.9103375059661,0.0643011899664998,9.041884547885381,0.25325085199438035,1.6543459630198152,8.582937225740366
995,996,2,7,20,58.288605223018976,0.005024616955779493,50.084822865320454,0.062097944086417556,9.41137130115894,0.36086094402708113,1.1637977712281968,6.193423185401384
996,997,2,7,20,57.462301476627644,0.005035448935814202,39.88982341447718,0.08007898402865976,8.600063762886027,0.3755451430333778,1.4405253410014571,6.681613422985172
997,998,2,7,20,66.70476251768474,0.005094773950986564,47.29106883475554,0.08326242899056524,8.616735623235686,0.39216744899749756,1.410515011846413,7.741303137792722
998,999,2,7,20,52.45706207798501,0.005105310003273189,40.05944690195429,0.06854104599915445,8.285326932340684,0.3853515180526301,1.309480438069301,6.331320719913388
999,1000,2,7,20,68.3108385829891,0.004895559977740049,38.72474662997167,0.09177233395166695,7.7240044913802475,0.32605765003245324,1.764009955590485,8.84396670913668
1000,1001,2,7,20,60.499532742379245,0.004969738889485598,44.99225532436373,0.07789398601744324,6.867108429229781,0.15417871193494648,1.3446654831196732,8.810044775886102
1001,1002,2,7,20,36.82117440888585,0.005025882041081786,30.59518566124754,0.05140631599351764,6.749743354983036,0.24384828994516283,1.2034957008129639,5.455196215972036
1002,1003,2,7,20,49.31405101108351,0.004998267977498472,37.73131193731703,0.06095190602354705,8.099527669290149,0.13736918999347836,1.3069794947233444,6.088509481615913
1003,1004,2,7,20,57.111589745594515,0.004947000066749752,32.39503179263019,0.07502869900781661,8.288073606484879,0.1855471460148692,1.7629737211305128,6.8908159431533536
1004,1005,2,7,20,91.13069891302057,0.004973207018338144,62.94302577977144,0.06333100900519639,9.165256192707405,0.4240875269751996,1.4478283778710246,9.943060728136686
1005,1006,2,7,20,57.749160129848796,0.004979901015758514,35.39354841961013,0.062829923001118,6.614087186080426,0.1692483009537682,1.6316295683382889,8.731236602290924
1006,1007,2,7,20,80.17246606403148,0.005047895014286041,40.75235884096899,0.04995860008057207,7.062782590733935,0.25351432897150517,1.9673086011264909,11.351399400176113
1007,1008,2,7,20,45.207216915051234,0.00490267900750041,30.654079843956193,0.058825060026720166,7.011494284711155,0.18727509898599237,1.4747536753729817,6.447586645492586
1008,1009,2,7,20,75.47561605922034,0.004902101936750114,42.83478902941624,0.06478751392569393,7.39537836864727,0.25079687195830047,1.76201675715943,10.205781543132323
1009,1010,2,7,20,65.32136344963642,0.004979045013897121,32.24916339953582,0.05721564590930939,5.65538797709705,0.3501793419709429,2.0255211783440137,11.550288629917542
1010,1011,2,7,20,72.69476258635895,0.005011443980038166,54.954000314547386,0.05855799210257828,6.736121406678386,0.18072400405071676,1.3228293148863859,10.791783312320835
1011,1012,2,7,20,85.97378695073176,0.0049061019672080874,47.51798594885835,0.06477101298514754,8.400988392750325,0.1564245749032125,1.809289371886717,10.233770472165308
1012,1013,2,7,20,87.52580140259371,0.004981147008948028,40.03446987509405,0.05888717097695917,6.101709597695593,0.11721309996210039,2.186261031447918,14.344471824035876
1013,1014,2,7,20,36.841283745378085,0.00497300096321851,33.40163738399178,0.06098782899789512,5.881409667620108,0.30036266800016165,1.102978375636004,6.264022713501231
1014,1015,2,7,20,69.64992899997387,0.004950813017785549,46.67168909959305,0.06558892398606986,6.855451787569499,0.2495853080181405,1.4923378678527657,10.159786861351007
1015,1016,2,7,20,69.6558005922954,0.004993016016669571,46.78337927767484,0.062477437080815434,7.937433819876922,0.13754085800610483,1.4889005810987952,8.775607100857124
1016,1017,2,7,20,55.05681791378834,0.004968437016941607,31.212671340693067,0.0618361720116809,6.709818544224906,0.28930296702310443,1.7639252120663194,8.205410854392682
1017,1018,2,7,20,76.1186045359348,0.004972865921445191,40.46171345450694,0.08524777204729617,8.256527521958262,0.17965929803904146,1.8812501507509962,9.219203149689397
1018,1019,2,7,20,90.57761977431939,0.004953741910867393,63.37024651459474,0.06965066201519221,9.568156880154088,0.3863204420777038,1.429339867779409,9.466569257679302
1019,1020,2,7,20,85.2249022734874,0.004914351040497422,48.6469518298358,0.06198078906163573,5.946805917836489,0.29390930105000734,1.7519063182334453,14.331206272911816
1020,1021,3,7,20,72.16445350190222,0.005390911945141852,43.85608530303995,0.06996554997749627,6.597097311218857,1.544490588014014,1.6454832437335676,10.9388190135048
1021,1022,3,7,20,47.44846188315791,0.005422155954875052,24.525829208543122,0.06925273302476853,4.901579490201611,1.5503927549580112,1.9346323208770495,9.68023919187859
1022,1023,3,7,20,50.77558593613266,0.005340663017705083,23.646747196587775,0.06122317700646818,5.353527159328643,1.6359552369685844,2.147254567996548,9.48451075804389
1023,1024,3,7,20,51.90249097529942,0.00536718696821481,33.96299814208644,0.06829976802691817,5.1827403921357,1.1567561910487711,1.5282069845000708,10.014487905675608
1024,1025,3,7,20,61.77318743540895,0.005405663046985865,30.177549943769467,0.08394470904022455,5.083748715809279,1.4531635500025004,2.0469914738112394,12.15110952343271
1025,1026,3,7,20,51.87162130190492,0.005393701023422182,32.51056200085685,0.09149474801961333,4.51523798429765,1.570895840995945,1.595531363024047,11.488125649698972
1026,1027,3,7,20,41.362871189300904,0.005409198929555714,33.389522376673625,0.0860204390482977,6.22170125238836,1.9985426330240443,1.2387979295624056,6.648160930810154
1027,1028,3,7,20,37.83858886089241,0.005424526985734701,35.4324775013083,0.07213177194353193,7.377217051686283,1.4846612210385501,1.0679069466563627,5.129114216890673
1028,1029,3,7,20,47.83201717005458,0.0054496279917657375,38.32654107565067,0.06360534101258963,5.957944196007027,1.6439716970780864,1.2480128868306057,8.028275458187618
1029,1030,3,7,20,43.37652029645991,0.005460196058265865,34.0511063128992,0.10001986904535443,6.555998505604498,2.1174497940810397,1.2738652276924132,6.616310278194666
1030,1031,3,7,20,34.33155175048606,0.0055179770570248365,21.91845630023643,0.06263254000805318,5.1781195003837865,1.6122101129731163,1.5663307342550274,6.630119630870146
1031,1032,3,7,20,45.378903262518016,0.005449929041787982,34.062765972750704,0.059156534960493445,5.656066355357771,1.3117860099300742,1.3322142805085153,8.023050015941266
1032,1033,3,7,20,36.50154079029876,0.005383469047956169,22.180878720533673,0.07297230698168278,4.586429810069803,1.290260171983391,1.645630962154259,7.958595749172323
1033,1034,3,7,20,46.97174410248888,0.005459076026454568,37.40206696073705,0.06563131604343653,6.888011658314677,2.7364342119544744,1.2558595799477505,6.819347357780414
1034,1035,3,7,20,48.17904546089181,0.005949327955022454,34.03521868962942,0.08178480493370444,4.800381566769397,1.1818723999895155,1.4155644451778426,10.036503305156169
1035,1036,3,7,20,44.77945753998072,0.005989170051179826,34.33065566991052,0.07516562996897846,6.225633065748737,1.6290456380229443,1.3043577719731163,7.19275567112069
1036,1037,3,7,20,75.57780128392936,0.005985233001410961,40.218714042671245,0.087937370990403,6.360306883370913,1.7894160860450938,1.8791700103524651,11.882728722025709
1037,1038,3,7,20,44.873547357164654,0.005896852933801711,30.495653447638148,0.06776729098055512,4.128523077799222,1.8551780569832772,1.4714735473438447,10.86915260289286
1038,1039,3,7,20,36.52935476323909,0.005957185057923198,28.199558450936575,0.0706477629719302,5.448455029505029,1.124041020986624,1.2953874730625743,6.704534508483893
1039,1040,3,7,20,53.824337451340135,0.005997120053507388,41.0893100705037,0.09713828505482525,6.091677931346129,1.4868656509788707,1.309935293607628,8.835716211189471
1040,1041,3,7,20,45.63939102916915,0.005962242954410613,29.719435704634446,0.06557969294954091,5.112552249375655,1.995665480964817,1.535674885712993,8.926929017643317
1041,1042,3,7,20,48.096712225262884,0.006053737015463412,44.317190245665806,0.1035579409217462,6.05783000886484,1.1669940579449758,1.0852834297175848,7.939594236695261
1042,1043,3,7,20,48.9875495272501,0.00600650196429342,33.382422854587325,0.08218629495240748,5.285314974046735,1.5082924260059372,1.4674653706424536,9.268614977120743
1043,1044,3,7,20,59.051003849987936,0.005948539939709008,38.34979818612648,0.09387981903273612,7.47550922193586,1.5088407070143148,1.5397995985113262,7.899261722092569
1044,1045,3,7,20,64.68072755672202,0.006064943037927151,34.84646286312975,0.06429926492273808,6.2313703967766765,2.188724927022122,1.8561633589835376,10.379856024957151
1045,1046,3,7,20,35.223897956493126,0.005988092045299709,30.25489680448804,0.061228265054523945,5.9456828140615885,2.012018001987599,1.164237914414832,5.924281374914302
1046,1047,3,7,20,49.93598706270661,0.005901213968172669,25.645534979554103,0.06509181205183268,5.1338995044657985,1.4734350750222802,1.9471610595184723,9.726716897997136
1047,1048,3,7,20,25.582631495976443,0.0059615380596369505,25.582631495976443,0.07157407701015472,5.053054848316403,1.484851427958347,1.0,5.062805028625439
1048,1049,3,7,20,60.250621858573744,0.005294359987601638,38.4844839275403,0.09353480103891343,5.72836075592942,1.6716128489933908,1.5655821699990924,10.51795171877197
1049,1050,3,7,20,36.094844624508454,0.005393847008235753,32.040048833936716,0.07393021800089628,5.217232435948151,2.7950075139524415,1.12655398284777,6.91838921643689
1050,1051,4,7,20,41.717605361668284,0.005855301977135241,22.476306742070214,0.06307884596753865,4.611645956098663,4.990186758921482,1.856070298399292,9.046142257841566
1051,1052,4,7,20,31.89540042502616,0.00575566606130451,27.878236646195248,0.06010702403727919,5.297225153051075,4.337052177987061,1.1440967673032205,6.021152490876317
1052,1053,4,7,20,50.60581598661517,0.005863941973075271,29.757325180141002,0.0607049569953233,5.605095129628405,3.2995783330406994,1.7006170978158923,9.028538288157497
1053,1054,4,7,20,44.70964865877271,0.005866668070666492,27.569306635941647,0.08562263695057482,4.444063905597387,5.051451558014378,1.6217182843650293,10.060532343484082
1054,1055,4,7,20,37.63530355841715,0.00583097105845809,23.9797663487916,0.05588372203055769,4.329473892274632,4.33333166106604,1.5694608117111069,8.692812220342136
1055,1056,4,7,20,38.11301890251435,0.0058091990649700165,33.154952529868915,0.06134197302162647,4.328902233539927,4.58347987907473,1.149542255208442,8.804315007906222
1056,1057,4,7,20,42.8491525853011,0.005762864951975644,25.698808923078182,0.062012573005631566,4.4349891437544215,4.0434226129436865,1.6673594762137585,9.66161386113954
1057,1058,4,7,20,62.48943771238754,0.005833804025314748,32.450570791270536,0.05737213499378413,5.960274688316953,4.981665467959829,1.9256806949355019,10.484321777128219
1058,1059,4,7,20,45.60888548252671,0.005779408034868538,30.13150069436495,0.06901814101729542,5.221510819145006,4.260255935951136,1.513661265834538,8.73480627777286
1059,1060,4,7,20,62.3272481478977,0.0058747619623318315,36.89359528503764,0.08039777202066034,4.663742881602224,5.152827591984533,1.6893785402686083,13.36421190665752
1060,1061,4,7,20,33.390478938836154,0.005812954972498119,25.386662333136798,0.07437330996617675,4.027315367404847,4.004237856948748,1.3152764432231843,8.291001794665158
1061,1062,4,7,20,36.350131086430764,0.005744901951402426,25.971532282045043,0.09547008201479912,4.6293086576511255,4.1781524149701,1.3996144198069045,7.852172705389346
1062,1063,4,7,20,32.43374265342968,0.005908373044803739,30.284310150698566,0.08732040703762323,3.3478335956127085,4.190848142025061,1.0709751185361418,9.68797932368373
1063,1064,4,7,20,43.946067384200546,0.006152067915536463,35.663791707274484,0.07058180402964354,5.056463294698628,3.699648882029578,1.232232056111877,8.691068207748117
1064,1065,4,7,20,41.52960144299692,0.005811224924400449,31.078414854365935,0.08350056200288236,3.975023635707997,3.374782547005452,1.3362844159718394,10.447636353638945
1065,1066,4,7,20,46.53111251492484,0.005790973897092044,36.20970493510104,0.08779422694351524,7.626419729427619,3.589206630946137,1.2850453379369688,6.101304959046243
1066,1067,4,7,20,28.0347224806842,0.005795162986032665,24.78620549031981,0.05922947102226317,4.096640482075432,4.337919656070881,1.1310614886830133,6.843344590121636
1067,1068,4,7,20,61.12935540039331,0.005822713021188974,40.435032006179924,0.07432349200826138,4.754167715974799,4.516577780013904,1.5117919380167808,12.858056141980107
1068,1069,4,7,20,47.68490415740937,0.00614194490481168,29.103807288766443,0.06618247006554157,4.790541679426686,3.8262610440142453,1.638442135225892,9.953969164321334
1069,1070,4,7,20,51.63205617255814,0.005831059999763966,40.883529719789074,0.08715487306471914,4.962510330787253,3.765954846981913,1.2629060290644718,10.404422909154373
1070,1071,4,7,20,52.078323537458495,0.005934591987170279,39.873211220845015,0.06071804102975875,5.357315465798605,3.6989667139714584,1.3060980528759836,9.720973847802945
1071,1072,4,7,20,42.68388956994876,0.005794338998384774,34.347907843144824,0.060657958034425974,5.554394420291846,4.793403709074482,1.2426925612142528,7.684706259608047
1072,1073,4,7,20,30.0933695204827,0.005904873949475586,24.62404149537859,0.0651458480861038,5.721511416251258,4.582220557029359,1.2221133369244275,5.259688800935735
1073,1074,4,7,20,34.555368516031315,0.005862073041498661,27.54311290247546,0.06267266906797886,4.557148851360068,3.8713308059377596,1.2545919787057047,7.582672772630273
1074,1075,4,7,20,47.30439416891731,0.005761737935245037,40.48692880400197,0.08679416193626821,5.6554494879374095,6.496169677935541,1.168386824249348,8.364391596072698
1075,1076,4,7,20,33.161134630856154,0.005892243003472686,20.447828796807695,0.07089047005865723,5.269846737102477,4.665633772034198,1.6217435582223407,6.292618416658007
1076,1077,4,7,20,71.14269267590028,0.0057921960251405835,40.60287578494549,0.0906194030540064,5.361050030521917,3.6944355060113594,1.7521589616634539,13.270290758501705
1077,1078,4,7,20,42.495776008570395,0.005789045011624694,34.829409110591,0.06284984503872693,4.764004261768118,4.036831942037679,1.220111885149616,8.92018009925089
1078,1079,4,7,20,63.28576712781773,0.005798973026685417,30.361319643154612,0.08519476593937725,4.918994725252387,4.4249835619702935,2.0844208312297914,12.865589548801687
1079,1080,4,7,20,49.3609003119946,0.005786282010376453,33.28484924151484,0.09545868204440922,4.4128202907662315,3.7375785909825936,1.4829840433955985,11.185794358152684
